,Timestamp,Marketcap,Date,Price
453,1658332935595,3009029455.665744,2022-07-20 16:02:15.595,10.296716850889103
454,1658336473322,2932230500.6495385,2022-07-20 17:01:13.322,10.039603540447096
455,1658340036057,2928854947.3122134,2022-07-20 18:00:36.057,9.968872935172042
456,1658343689829,2920310656.236,2022-07-20 19:01:29.829,9.94777811407076
457,1658347299728,2907837885.6677527,2022-07-20 20:01:39.728,9.952369082733368
458,1658350876302,2833200945.1648526,2022-07-20 21:01:16.302,9.711595425394073
459,1658354480722,2897475057.344481,2022-07-20 22:01:20.722,9.887690995927835
460,1658358007290,2866825067.149693,2022-07-20 23:00:07.290,9.776831711134022
461,1658361648243,2831011229.927401,2022-07-21 00:00:48.243,9.6758205955261
462,1658365254557,2872217424.108407,2022-07-21 01:00:54.557,9.820363712413451
463,1658368951273,2920670627.989312,2022-07-21 02:02:31.273,9.912940691276347
464,1658372448326,2909486285.2129984,2022-07-21 03:00:48.326,10.005728277120694
465,1658376004434,2866842650.431025,2022-07-21 04:00:04.434,9.764161654718048
466,1658379706045,2859772975.493341,2022-07-21 05:01:46.045,9.795757307145855
467,1658383298143,2892181083.4396544,2022-07-21 06:01:38.143,9.898622735650283
468,1658386930602,2902644170.0505085,2022-07-21 07:02:10.602,9.91522695569842
469,1658390463268,2927704228.719261,2022-07-21 08:01:03.268,9.962749969349227
470,1658394234733,2901606459.9865494,2022-07-21 09:03:54.733,9.974493119111774
471,1658397709773,2942837094.560212,2022-07-21 10:01:49.773,10.081555851767575
472,1658401347362,2945234241.811396,2022-07-21 11:02:27.362,10.066211618771357
473,1658404922513,2950347340.741431,2022-07-21 12:02:02.513,10.083882681215329
474,1658408542002,3132138854.569216,2022-07-21 13:02:22.002,10.705013571375174
475,1658412013380,3197253421.44948,2022-07-21 14:00:13.380,10.91249509662264
476,1658415658966,3172467376.208876,2022-07-21 15:00:58.966,10.85965973735158
477,1658419255711,3217683652.888956,2022-07-21 16:00:55.711,11.027271463011168
478,1658422865176,3209653655.024374,2022-07-21 17:01:05.176,10.933687348502437
479,1658426489823,3242807359.186774,2022-07-21 18:01:29.823,11.083960969455354
480,1658430082454,3191895261.106645,2022-07-21 19:01:22.454,10.90901367679899
481,1658433706273,3222903009.095598,2022-07-21 20:01:46.273,11.021541183825432
482,1658437305851,3219794206.679482,2022-07-21 21:01:45.851,11.0285184603202
483,1658440951042,3243503813.267519,2022-07-21 22:02:31.042,11.114143418087714
484,1658444546673,3220865776.012112,2022-07-21 23:02:26.673,10.978478674648358
485,1658448137175,3246674547.330372,2022-07-22 00:02:17.175,11.059997843686872
486,1658451698950,3238436524.1746707,2022-07-22 01:01:38.950,11.068805455469334
487,1658455206339,3201659301.329218,2022-07-22 02:00:06.339,10.911453395695789
488,1658458863102,3163108857.2750626,2022-07-22 03:01:03.102,10.82095315255166
489,1658462411755,3151075060.6796684,2022-07-22 04:00:11.755,10.766740839075752
490,1658466055128,3137070530.891088,2022-07-22 05:00:55.128,10.708085999456566
491,1658469741693,3165049538.0814266,2022-07-22 06:02:21.693,10.817495594043958
492,1658473322770,3156901226.4483085,2022-07-22 07:02:02.770,10.789646322135384
493,1658477002467,3145550591.3908105,2022-07-22 08:03:22.467,10.74700445981261
494,1658480965010,3154697811.576795,2022-07-22 09:09:25.010,10.807525113552538
495,1658484151755,3218551489.266146,2022-07-22 10:02:31.755,10.989301097222937
496,1658487747802,3199936854.6697392,2022-07-22 11:02:27.802,10.936733346547143
497,1658491221673,3205532134.030176,2022-07-22 12:00:21.673,10.984387613759086
498,1658494808043,3251184881.717014,2022-07-22 13:00:08.043,11.028791095725529
499,1658498412275,3196632457.7579694,2022-07-22 14:00:12.275,10.966799958096027
500,1658502170507,3177526411.516234,2022-07-22 15:02:50.507,10.89551546002152
501,1658505628864,3085515459.384689,2022-07-22 16:00:28.864,10.551042342978189
502,1658509365391,3092648925.711818,2022-07-22 17:02:45.391,10.570045026243664
503,1658512852835,3081183501.014513,2022-07-22 18:00:52.835,10.506471997993618
504,1658516485647,3096051520.829343,2022-07-22 19:01:25.647,10.599238811206677
505,1658520124092,3056155583.66866,2022-07-22 20:02:04.092,10.40464835813954
506,1658523775184,3067037368.042396,2022-07-22 21:02:55.184,10.490853028550108
507,1658527277722,3098426604.941292,2022-07-22 22:01:17.722,10.596607372224703
508,1658530900337,3115842221.121364,2022-07-22 23:01:40.337,10.680248214324417
509,1658534495936,3112603543.3815823,2022-07-23 00:01:35.936,10.664740498278322
510,1658538202078,3166157154.2517037,2022-07-23 01:03:22.078,10.822495686020694
511,1658541681107,3172447759.976969,2022-07-23 02:01:21.107,10.892421274352657
512,1658545255695,3187992226.930904,2022-07-23 03:00:55.695,10.895909038307195
513,1658548902653,3192900229.6745563,2022-07-23 04:01:42.653,10.91019588679164
514,1658552445073,3262834663.512722,2022-07-23 05:00:45.073,11.163109680553694
515,1658556135530,3251403264.0131187,2022-07-23 06:02:15.530,11.1003421666776
516,1658559606186,3244317605.8268385,2022-07-23 07:00:06.186,11.065195444715004
517,1658563328096,3216343860.5148244,2022-07-23 08:02:08.096,10.948381751094194
518,1658566824786,3196088398.069118,2022-07-23 09:00:24.786,10.824634600714104
519,1658570412920,3168902064.7933187,2022-07-23 10:00:12.920,10.787308935870405
520,1658574148467,3041296858.1475167,2022-07-23 11:02:28.467,10.370158782510368
521,1658577662748,2937749487.658698,2022-07-23 12:01:02.748,10.03116873486794
522,1658581300773,2953232526.15166,2022-07-23 13:01:40.773,10.084190388823728
523,1658584908027,2949829823.326137,2022-07-23 14:01:48.027,10.099383386234262
524,1658588482501,2934521771.121037,2022-07-23 15:01:22.501,10.01063147318209
525,1658592031512,2930837555.477575,2022-07-23 16:00:31.512,10.01662686380774
526,1658595773593,2926380987.215372,2022-07-23 17:02:53.593,9.99080148838967
527,1658599389060,2883396736.1721654,2022-07-23 18:03:09.060,9.839802120948624
528,1658602817943,2876482122.4552484,2022-07-23 19:00:17.943,9.84131870070128
529,1658606468134,2898820028.9994144,2022-07-23 20:01:08.134,9.918132880799607
530,1658610092431,2909061296.6314583,2022-07-23 21:01:32.431,9.966049872998235
531,1658613735316,2916943591.4739017,2022-07-23 22:02:15.316,9.967480199527378
532,1658617358970,2955034866.528413,2022-07-23 23:02:38.970,10.132230078992716
533,1658620920613,2960982235.132855,2022-07-24 00:02:00.613,10.123221828227583
534,1658624405784,2943752337.5202227,2022-07-24 01:00:05.784,10.05495751059334
535,1658628090289,2945313071.5578284,2022-07-24 02:01:30.289,10.091723390896792
536,1658631709862,2947601894.975876,2022-07-24 03:01:49.862,10.05575017564263
537,1658635286145,2914652581.177366,2022-07-24 04:01:26.145,9.94839019839349
538,1658638840050,2934503021.2736297,2022-07-24 05:00:40.050,10.022109142187464
539,1658642449945,3008340884.9919868,2022-07-24 06:00:49.945,10.275551521116684
540,1658646123255,2990270522.156381,2022-07-24 07:02:03.255,10.214634308694244
541,1658649650740,2998526434.0492826,2022-07-24 08:00:50.740,10.222673755635167
