,Timestamp,Marketcap,Date,Price
46,1651554142964,5365383801.353062,2022-05-03 05:02:22.964,18.365731765203492
47,1651557688073,5408825595.787016,2022-05-03 06:01:28.073,18.54189565753728
48,1651561275802,5480544223.809798,2022-05-03 07:01:15.802,18.68129000402707
49,1651564986772,5449851905.249743,2022-05-03 08:03:06.772,18.64811516472542
50,1651568895881,5473731333.618673,2022-05-03 09:08:15.881,18.708100417377118
51,1651572104220,5434407066.367815,2022-05-03 10:01:44.220,18.544739271091053
52,1651575714807,5384555449.098815,2022-05-03 11:01:54.807,18.396200056568237
53,1651579295006,5502448418.95578,2022-05-03 12:01:35.006,18.88509229298087
54,1651583284974,5450310089.557235,2022-05-03 13:08:04.974,18.59757461383385
55,1651586516519,5422842510.874194,2022-05-03 14:01:56.519,18.5590676643449
56,1651590081661,5361646767.820657,2022-05-03 15:01:21.661,18.36380990396339
57,1651593681856,5371713066.462136,2022-05-03 16:01:21.856,18.334696202473552
58,1651597294636,5334834418.543992,2022-05-03 17:01:34.636,18.173613491495693
59,1651600934519,5336472627.851576,2022-05-03 18:02:14.519,18.18872264258259
60,1651604492040,5240378480.149668,2022-05-03 19:01:32.040,17.909073148023964
61,1651608151316,5166668641.307116,2022-05-03 20:02:31.316,17.69954480553535
62,1651611653789,5136906175.980368,2022-05-03 21:00:53.789,17.56000550684666
63,1651615259410,5161945667.901967,2022-05-03 22:00:59.410,17.639557676194638
64,1651618920869,5182198136.699155,2022-05-03 23:02:00.869,17.7116992441095
65,1651622557280,5188900562.637601,2022-05-04 00:02:37.280,17.597763694661428
66,1651626212153,5190513029.753715,2022-05-04 01:03:32.153,17.809112519347877
67,1651629729233,5221538426.163193,2022-05-04 02:02:09.233,17.84888791190618
68,1651633358757,5233590324.980392,2022-05-04 03:02:38.757,17.921152244229535
69,1651636999871,5286745084.869346,2022-05-04 04:03:19.871,18.042492825849397
70,1651640513820,5239296392.023609,2022-05-04 05:01:53.820,17.93292127478742
71,1651644126039,5238906525.554775,2022-05-04 06:02:06.039,17.957070498149925
72,1651647832670,5269404544.218651,2022-05-04 07:03:52.670,18.01738910395616
73,1651651328229,5293024036.018242,2022-05-04 08:02:08.229,18.067356412079224
74,1651655267338,5325871547.541376,2022-05-04 09:07:47.338,18.22172055031249
75,1651658622320,5307823998.536965,2022-05-04 10:03:42.320,18.11119481718155
76,1651662233766,5351810052.247192,2022-05-04 11:03:53.766,18.29139827474472
77,1651665699981,5355951475.866832,2022-05-04 12:01:39.981,18.28842879651173
78,1651669351692,5343955393.089702,2022-05-04 13:02:31.692,18.269115814480926
79,1651672992629,5316728070.176775,2022-05-04 14:03:12.629,18.111614161079803
80,1651676603779,5303197333.48058,2022-05-04 15:03:23.779,18.0350618833976
81,1651680100248,5295487399.294236,2022-05-04 16:01:40.248,18.131460583460687
82,1651683718769,5414826916.450622,2022-05-04 17:01:58.769,18.506777099837077
83,1651687433863,5432370568.197673,2022-05-04 18:03:53.863,18.612395821920828
84,1651690895729,5504855806.653684,2022-05-04 19:01:35.729,19.251011267046152
85,1651694501797,5806562290.854689,2022-05-04 20:01:41.797,19.98050823350489
86,1651698130085,5851690064.642606,2022-05-04 21:02:10.085,19.99219136869407
87,1651701733114,5794798163.019169,2022-05-04 22:02:13.114,19.738277886680237
88,1651705260149,5772054249.945017,2022-05-04 23:01:00.149,19.71831030626681
89,1651708994635,5805524349.163953,2022-05-05 00:03:14.635,19.92075146124288
90,1651712491635,5870454000.869217,2022-05-05 01:01:31.635,20.06230561677678
91,1651716197191,5877805859.921752,2022-05-05 02:03:17.191,20.089144965134363
92,1651719672429,5926000849.214558,2022-05-05 03:01:12.429,20.3006879540608
93,1651723358408,5912236345.888413,2022-05-05 04:02:38.408,20.20997864942901
94,1651726951446,5920469051.763222,2022-05-05 05:02:31.446,20.23434568086574
95,1651730477626,5937066073.36986,2022-05-05 06:01:17.626,20.15331554995619
96,1651734279012,5872739950.777431,2022-05-05 07:04:39.012,20.011551822490407
97,1651737772300,5854191910.484407,2022-05-05 08:02:52.300,20.008437288706872
98,1651741303308,5890642414.333177,2022-05-05 09:01:43.308,20.11752935855619
99,1651744877516,5840597580.168919,2022-05-05 10:01:17.516,19.919686602612707
100,1651748451663,5829190490.086401,2022-05-05 11:00:51.663,19.873903772566862
101,1651752093130,5819534863.683914,2022-05-05 12:01:33.130,19.74175825617559
102,1651755705423,5851582854.032776,2022-05-05 13:01:45.423,19.964439808854635
103,1651759349781,5768596742.157376,2022-05-05 14:02:29.781,19.538385064973856
104,1651762911580,5499371853.948132,2022-05-05 15:01:51.580,18.6685454794532
105,1651766457744,5217543386.182091,2022-05-05 16:00:57.744,17.60856043788817
106,1651770075823,5180609365.370828,2022-05-05 17:01:15.823,17.74923155228543
107,1651773805208,5186851547.188381,2022-05-05 18:03:25.208,17.647114545137814
108,1651777338274,5119028093.019916,2022-05-05 19:02:18.274,17.508867056145206
109,1651780942509,5163338103.542866,2022-05-05 20:02:22.509,17.739163971228457
110,1651784461604,5261031800.255611,2022-05-05 21:01:01.604,17.981693170626126
111,1651788167814,5277874166.566619,2022-05-05 22:02:47.814,18.02047113233419
112,1651791701826,5208217910.342811,2022-05-05 23:01:41.826,17.726967735460637
113,1651795417768,5229684891.33683,2022-05-06 00:03:37.768,17.88520501819866
114,1651799219573,5193313710.476141,2022-05-06 01:06:59.573,17.843868121204537
115,1651802801800,5188426646.295064,2022-05-06 02:06:41.800,17.755376995724365
116,1651806100534,5227867870.436899,2022-05-06 03:01:40.534,17.8269748816595
117,1651809764341,5216907007.739962,2022-05-06 04:02:44.341,17.830327106024658
118,1651813288040,5221025256.255556,2022-05-06 05:01:28.040,17.827609652924373
119,1651817041701,5255216522.567628,2022-05-06 06:04:01.701,17.94411983034301
120,1651820543094,5254283302.343751,2022-05-06 07:02:23.094,17.94676385121454
121,1651824156245,5179195296.633048,2022-05-06 08:02:36.245,17.70143614749951
122,1651827899289,5169910446.49866,2022-05-06 09:04:59.289,17.669702418149743
123,1651831334395,5213606584.72135,2022-05-06 10:02:14.395,17.80367082416326
124,1651834823142,5159034890.544644,2022-05-06 11:00:23.142,17.595757147858045
125,1651838493151,5082128056.0618105,2022-05-06 12:01:33.151,17.41906353422824
126,1651842040792,5181872031.711614,2022-05-06 13:00:40.792,17.612037152098612
127,1651845697808,5035670871.808813,2022-05-06 14:01:37.808,17.26343198896371
128,1651849412685,5161756302.359527,2022-05-06 15:03:32.685,17.64183321192185
129,1651853084833,5176952559.234844,2022-05-06 16:04:44.833,17.648399846883432
130,1651856651331,5183618998.187927,2022-05-06 17:04:11.331,17.76971809829874
131,1651860085909,5171660664.119092,2022-05-06 18:01:25.909,17.622812399122328
132,1651863791181,5176721072.788057,2022-05-06 19:03:11.181,17.73119733532327
133,1651867319126,5218912528.382974,2022-05-06 20:01:59.126,17.785960941315636
134,1651870913324,5180795525.766591,2022-05-06 21:01:53.324,17.79748111565632
135,1651874695510,5199143367.415177,2022-05-06 22:04:55.510,17.753900056250956
136,1651878266780,5199883265.196006,2022-05-06 23:04:26.780,17.828835666383558
137,1651881711362,5183781530.002381,2022-05-07 00:01:51.362,17.693413666774447
138,1651885230644,5137515309.512314,2022-05-07 01:00:30.644,17.57591581043815
139,1651888898412,5047037828.532984,2022-05-07 02:01:38.412,17.33249311916108
140,1651892499716,5009999672.143717,2022-05-07 03:01:39.716,17.14880753368271
141,1651896137674,4985772688.800277,2022-05-07 04:02:17.674,17.01089589402588
142,1651899691951,4912522246.338706,2022-05-07 05:01:31.951,16.735733586535495
143,1651903291629,4940196307.647682,2022-05-07 06:01:31.629,16.873749038981824
144,1651907011717,4936155687.636236,2022-05-07 07:03:31.717,16.80971076664028
145,1651910643208,4953184444.16021,2022-05-07 08:04:03.208,16.992840604209142
146,1651914163413,5013309921.041342,2022-05-07 09:02:43.413,17.071059999126213
147,1651917864473,4971356978.446049,2022-05-07 10:04:24.473,16.979401298205175
148,1651921285223,4994933908.194411,2022-05-07 11:01:25.223,17.026305492756947
149,1651925062502,4982640226.668679,2022-05-07 12:04:22.502,17.03655518713196
150,1651928473223,4974240143.371676,2022-05-07 13:01:13.223,17.006352211146858
151,1651932241912,4936669567.75479,2022-05-07 14:04:01.912,16.862932630592685
152,1651935761344,4951162446.157091,2022-05-07 15:02:41.344,16.977911016802267
153,1651939345141,4978421834.39673,2022-05-07 16:02:25.141,17.02660286075585
154,1651942870706,4989701726.742202,2022-05-07 17:01:10.706,17.04957872576535
155,1651946648714,5012982280.104766,2022-05-07 18:04:08.714,17.15884494146512
156,1651950161111,5015950350.748071,2022-05-07 19:02:41.111,17.107429085392244
157,1651953705091,4973048614.336981,2022-05-07 20:01:45.091,16.996868714783666
158,1651957463789,4928551719.43488,2022-05-07 21:04:23.789,16.85374170532862
159,1651961036895,4894469078.485262,2022-05-07 22:03:56.895,16.555532733202668
160,1651964554032,4781143221.406471,2022-05-07 23:02:34.032,16.221844416091542
161,1651968266869,4845566551.434993,2022-05-08 00:04:26.869,16.468572938942277
162,1651971787234,4799844281.421834,2022-05-08 01:03:07.234,16.237511099153455
163,1651975385652,4719519192.002139,2022-05-08 02:03:05.652,16.026139025221013
164,1651978995030,4666839679.180635,2022-05-08 03:03:15.030,15.991456978707768
165,1651982441614,4709085711.640858,2022-05-08 04:00:41.614,16.12558011448822
166,1651986033364,4736613689.756998,2022-05-08 05:00:33.364,16.163285676554604
167,1651989701131,4692636097.766498,2022-05-08 06:01:41.131,16.067708244955075
168,1651993339504,4754022888.779384,2022-05-08 07:02:19.504,16.256622340362146
169,1651996923317,4727041603.884931,2022-05-08 08:02:03.317,16.175473234082318
170,1652000411940,4750035310.332349,2022-05-08 09:00:11.940,16.200755943168947
171,1652004104197,4700313714.206741,2022-05-08 10:01:44.197,16.017324001793103
172,1652007638066,4734604110.740095,2022-05-08 11:00:38.066,16.197279834173138
173,1652011264525,4742388016.623583,2022-05-08 12:01:04.525,16.213944699187937
174,1652014905487,4719247887.773013,2022-05-08 13:01:45.487,16.048725176527235
175,1652018485412,4683499136.225556,2022-05-08 14:01:25.412,15.85577755849646
176,1652022133526,4685168314.525721,2022-05-08 15:02:13.526,16.002485817428337
177,1652025786734,4702997793.758501,2022-05-08 16:03:06.734,16.024141243121537
178,1652029315481,4736091446.873861,2022-05-08 17:01:55.481,16.10566506706274
179,1652032827412,4604241273.046153,2022-05-08 18:00:27.412,15.807628117910792
180,1652036410863,4737083948.386224,2022-05-08 19:00:10.863,16.14595742984722
181,1652040113250,4705072609.998234,2022-05-08 20:01:53.250,16.063342560764312
182,1652043626156,4653569484.373939,2022-05-08 21:00:26.156,15.946641155999403
183,1652047278718,4721805198.916937,2022-05-08 22:01:18.718,16.12814136729764
184,1652050877989,4650536834.82936,2022-05-08 23:01:17.989,15.93529783720165
185,1652054567064,4587243330.680374,2022-05-09 00:02:47.064,15.679438161116831
186,1652058162990,4673179715.128683,2022-05-09 01:02:42.990,15.96466710800484
187,1652061660039,4612285586.047033,2022-05-09 02:01:00.039,15.696637813351051
188,1652065224821,4476384955.267467,2022-05-09 03:00:24.821,15.273396591314688
189,1652068943513,4485859946.188707,2022-05-09 04:02:23.513,15.353654869498865
190,1652072532930,4501172724.720607,2022-05-09 05:02:12.930,15.37564885068956
191,1652076081109,4462396649.658278,2022-05-09 06:01:21.109,15.19999487555789
192,1652079734428,4429191613.576429,2022-05-09 07:02:14.428,15.16244864574943
193,1652083335020,4417993762.831043,2022-05-09 08:02:15.020,15.099804122784311
194,1652086941679,4396571297.517895,2022-05-09 09:02:21.679,15.13445310891988
195,1652090504076,4395737782.486335,2022-05-09 10:01:44.076,14.99962387525513
196,1652094209477,4280647805.201813,2022-05-09 11:03:29.477,14.555895556541746
197,1652097670963,4293091402.887842,2022-05-09 12:01:10.963,14.734159478066552
198,1652101289643,4312250470.063317,2022-05-09 13:01:29.643,14.643117697332997
199,1652104911192,4321067070.639036,2022-05-09 14:01:51.192,14.86777492922512
200,1652108535634,4295653881.0417385,2022-05-09 15:02:15.634,14.63268034180414
201,1652112110570,4234401919.7357984,2022-05-09 16:01:50.570,14.445018121662564
202,1652115659272,4141810165.4712577,2022-05-09 17:00:59.272,13.890937127318423
203,1652119304063,4270645093.2009153,2022-05-09 18:01:44.063,14.52796598787749
204,1652123028712,4039061406.541353,2022-05-09 19:03:48.712,14.00738430963454
205,1652126574418,4019437885.825135,2022-05-09 20:02:54.418,13.776199371052575
206,1652130128543,4136366679.787982,2022-05-09 21:02:08.543,14.174831726151345
207,1652133634921,4113918309.694426,2022-05-09 22:00:34.921,13.860821798607828
208,1652137248826,4022040391.4572954,2022-05-09 23:00:48.826,13.593105690154514
209,1652140939009,3810368897.1075,2022-05-10 00:02:19.009,12.803219382752571
210,1652144445271,3684066187.541445,2022-05-10 01:00:45.271,12.563259580825417
211,1652148011575,3713950067.26925,2022-05-10 02:00:11.575,12.724869465359106
212,1652151737409,3765833851.150416,2022-05-10 03:02:17.409,12.770269631674468
213,1652155427672,3759922285.563172,2022-05-10 04:03:47.672,12.81605819804145
214,1652158941769,3846068825.1922207,2022-05-10 05:02:21.769,13.236981582983317
215,1652162569468,4151408381.249656,2022-05-10 06:02:49.468,14.14957791028598
216,1652166039251,4349137671.37332,2022-05-10 07:00:39.251,15.009629313819884
217,1652169783660,4183322614.843308,2022-05-10 08:03:03.660,14.297745867814506
218,1652173213128,4290270434.508796,2022-05-10 09:00:13.128,14.649917033006757
219,1652176851192,4215482711.558936,2022-05-10 10:00:51.192,14.330687463069108
220,1652180556757,4263956827.354692,2022-05-10 11:02:36.757,14.418558678843835
221,1652184163283,4349464511.540365,2022-05-10 12:02:43.283,14.79256905373803
222,1652187730035,4371972400.836682,2022-05-10 13:02:10.035,14.991465784022262
223,1652191270923,4275852157.3324943,2022-05-10 14:01:10.923,14.685493021881111
224,1652194828245,4184893332.0680766,2022-05-10 15:00:28.245,14.276567244329522
225,1652198598685,4233710911.415156,2022-05-10 16:03:18.685,14.469962817217384
226,1652202141155,4187926562.731982,2022-05-10 17:02:21.155,14.304725187824149
227,1652205784781,4292843667.364108,2022-05-10 18:03:04.781,14.603917982882558
228,1652209358707,4235773263.924795,2022-05-10 19:02:38.707,14.414024076948651
229,1652212900726,4143280964.0999713,2022-05-10 20:01:40.726,14.20314165512803
230,1652216570285,4137075954.387313,2022-05-10 21:02:50.285,13.992505555275198
231,1652220131578,3904628873.240241,2022-05-10 22:02:11.578,13.146365943389744
232,1652223805251,3826928283.894749,2022-05-10 23:03:25.251,13.208158567089944
233,1652227208272,3967896108.8202033,2022-05-11 00:00:08.272,13.606189676683966
234,1652231250431,4041818287.555511,2022-05-11 01:07:30.431,13.814112857159712
235,1652234499015,3942925553.320702,2022-05-11 02:01:39.015,13.439110063535493
236,1652238123718,4022667869.81844,2022-05-11 03:02:03.718,13.895740074073338
237,1652241768884,4005104877.001709,2022-05-11 04:02:48.884,13.691669071462387
238,1652245355822,3888983785.344032,2022-05-11 05:02:35.822,13.310263473861225
239,1652248897850,3932745837.4119353,2022-05-11 06:01:37.850,13.3194324196161
240,1652252642780,3714716054.1030426,2022-05-11 07:04:02.780,12.337774175742949
241,1652256020306,3458974584.386874,2022-05-11 08:00:20.306,11.815145742385573
242,1652259616619,3573791916.000035,2022-05-11 09:00:16.619,12.233395989451298
243,1652263321887,3659130632.06192,2022-05-11 10:02:01.887,12.638257638773558
244,1652266865173,3704693924.593145,2022-05-11 11:01:05.173,12.558684734064226
245,1652270508799,3544074282.7386475,2022-05-11 12:01:48.799,12.01637072422441
246,1652274153674,3061923948.8494773,2022-05-11 13:02:33.674,9.421827864739704
247,1652277651473,3489715674.537132,2022-05-11 14:00:51.473,12.012422481181192
248,1652281453284,3623598976.933142,2022-05-11 15:04:13.284,12.192870193591135
249,1652285251013,3431277570.749158,2022-05-11 16:07:31.013,11.534146935100248
250,1652288969287,3319745767.4143124,2022-05-11 17:09:29.287,11.072577069353366
251,1652292127114,3279541417.729936,2022-05-11 18:02:07.114,10.812504846106034
252,1652296274263,3279541417.729936,2022-05-11 19:11:14.263,11.05804717799772
253,1652299886381,3056709819.39313,2022-05-11 20:11:26.381,10.695103336994965
254,1652303388723,3056709819.39313,2022-05-11 21:09:48.723,10.298819289881004
255,1652306610871,3030690042.9002733,2022-05-11 22:03:30.871,10.386129133590892
256,1652310118522,3030690042.9002733,2022-05-11 23:01:58.522,10.491302160339147
257,1652314407826,3030690042.9002733,2022-05-12 00:13:27.826,10.754306506056691
258,1652317983488,3185504639.648477,2022-05-12 01:13:03.488,11.156739886374767
259,1652320991372,3185504639.648477,2022-05-12 02:03:11.372,10.843238473419978
260,1652324618407,3024288944.8479204,2022-05-12 03:03:38.407,10.336404515121554
261,1652328274453,3024288944.8479204,2022-05-12 04:04:34.453,9.845281475886855
262,1652331796509,3024288944.8479204,2022-05-12 05:03:16.509,9.39948303274208
263,1652335382857,2636440864.6651497,2022-05-12 06:03:02.857,9.023656563699154
264,1652338899214,2701802394.2077546,2022-05-12 07:01:39.214,9.15416548631818
265,1652342408090,2786385068.0663342,2022-05-12 08:00:08.090,9.661063779898738
266,1652346136547,2748389771.4896197,2022-05-12 09:02:16.547,9.585510053599403
267,1652349752039,2740060419.799482,2022-05-12 10:02:32.039,9.22470193850477
268,1652353256623,2705793528.178099,2022-05-12 11:00:56.623,9.456618360471891
269,1652356902385,2702312677.551334,2022-05-12 12:01:42.385,9.244918517656238
270,1652360593110,2723166777.456201,2022-05-12 13:03:13.110,9.393897699377048
271,1652364133708,2698589526.807816,2022-05-12 14:02:13.708,9.107978177711704
272,1652367707302,2723755623.353586,2022-05-12 15:01:47.302,9.54943912890662
273,1652371310179,2856675568.0976343,2022-05-12 16:01:50.179,9.663346767386276
274,1652374890779,2922046024.549904,2022-05-12 17:01:30.779,10.075298998037804
275,1652378668512,2886372198.2226915,2022-05-12 18:04:28.512,9.806542120028238
276,1652382044968,2846945958.6179976,2022-05-12 19:00:44.968,9.683848908197128
277,1652385640964,2818051740.6974373,2022-05-12 20:00:40.964,9.642085994546624
278,1652389321725,2696646794.427982,2022-05-12 21:02:01.725,9.143947441841622
279,1652392914034,2649052458.88178,2022-05-12 22:01:54.034,9.169798944303574
280,1652396432716,2731942297.904937,2022-05-12 23:00:32.716,9.296635953019988
281,1652400051250,2871519171.642988,2022-05-13 00:00:51.250,9.750761337183734
282,1652403722646,2785700798.81174,2022-05-13 01:02:02.646,9.44331087255741
283,1652407334089,2716498866.059201,2022-05-13 02:02:14.089,9.151557281031296
284,1652411021922,2858017419.943337,2022-05-13 03:03:41.922,9.80910087176986
285,1652414526000,3128480856.3728085,2022-05-13 04:02:06.000,10.692511277525885
286,1652418101783,3039967692.28097,2022-05-13 05:01:41.783,10.47335720254658
287,1652421766278,3189150480.614541,2022-05-13 06:02:46.278,10.792576626719876
288,1652425258276,3277723016.818095,2022-05-13 07:00:58.276,11.21265848681182
289,1652428964928,3211618399.511595,2022-05-13 08:02:44.928,10.896156600640031
290,1652432549197,3221046578.3301406,2022-05-13 09:02:29.197,10.914246079453974
291,1652436175989,3189632115.154997,2022-05-13 10:02:55.989,10.964647501133816
292,1652439718708,3212257280.197431,2022-05-13 11:01:58.708,10.978842055197362
293,1652443343469,3253580472.1430707,2022-05-13 12:02:23.469,11.239030117922916
294,1652446807902,3277861461.921545,2022-05-13 13:00:07.902,11.253658345122256
295,1652450550352,3271378926.944804,2022-05-13 14:02:30.352,11.180907819258042
296,1652454124153,3374858481.936235,2022-05-13 15:02:04.153,11.61570761663446
297,1652457716248,3272304839.3284607,2022-05-13 16:01:56.248,11.135565846881098
298,1652461298298,3156076230.6791444,2022-05-13 17:01:38.298,10.79686348957802
299,1652464974584,3109859207.639492,2022-05-13 18:02:54.584,10.635019482316052
300,1652468514561,3187167798.3918123,2022-05-13 19:01:54.561,11.01305128377829
301,1652472062622,3122162599.118756,2022-05-13 20:01:02.622,10.613868510669407
302,1652475722053,3047782499.1606464,2022-05-13 21:02:02.053,10.390933023007904
303,1652479273886,3097282895.729329,2022-05-13 22:01:13.886,10.684074533517071
304,1652482930615,3069856149.7797065,2022-05-13 23:02:10.615,10.370346724207668
305,1652486581636,3007677543.520105,2022-05-14 00:03:01.636,10.322832027648218
306,1652490151631,3091874808.7846174,2022-05-14 01:02:31.631,10.587876500461002
307,1652493727592,3175905540.3769574,2022-05-14 02:02:07.592,10.815498193226116
308,1652497376695,3189465903.583693,2022-05-14 03:02:56.695,10.861138888389531
309,1652500884626,3144874718.1933465,2022-05-14 04:01:24.626,10.754636063248045
310,1652504501036,3068698490.6347995,2022-05-14 05:01:41.036,10.34574490303667
311,1652508242503,3044904027.450632,2022-05-14 06:04:02.503,10.40686267463613
312,1652511609881,3076976182.4992347,2022-05-14 07:00:09.881,10.520323009314149
313,1652515370060,3058516025.132868,2022-05-14 08:02:50.060,10.467482714182657
314,1652519096488,3080004079.3167334,2022-05-14 09:04:56.488,10.56720837886519
315,1652522572563,3079647581.2185526,2022-05-14 10:02:52.563,10.477638419748668
316,1652526196381,3017640970.3145823,2022-05-14 11:03:16.381,10.313683090272288
317,1652529807324,2909824943.68138,2022-05-14 12:03:27.324,10.00019313642922
318,1652533414629,2952276768.0677013,2022-05-14 13:03:34.629,10.015048101272578
319,1652537032372,2872108412.321342,2022-05-14 14:03:52.372,9.757335829659398
320,1652540604253,2851598638.268499,2022-05-14 15:03:24.253,9.707773352146956
321,1652544207978,2835048574.444621,2022-05-14 16:03:27.978,9.698955598212525
322,1652547836414,2920559205.49132,2022-05-14 17:03:56.414,10.048131990571363
323,1652551358408,2967167502.580888,2022-05-14 18:02:38.408,10.195058441818189
324,1652554880695,3052303461.913269,2022-05-14 19:01:20.695,10.40150727112667
325,1652558414080,3005072051.818497,2022-05-14 20:00:14.080,10.292495459504051
326,1652562232673,3057653315.731703,2022-05-14 21:03:52.673,10.410034095661302
327,1652565742876,3110483622.9607835,2022-05-14 22:02:22.876,10.666152904569612
328,1652569327657,3111528218.5425897,2022-05-14 23:02:07.657,10.742751699562346
329,1652572902779,3180922373.0715194,2022-05-15 00:01:42.779,10.875108834884555
330,1652576514100,3151640983.492401,2022-05-15 01:01:54.100,10.723943713050222
331,1652580269358,3093255858.21942,2022-05-15 02:04:29.358,10.61432581478266
332,1652583759640,3048117738.218668,2022-05-15 03:02:39.640,10.440816059095315
333,1652587225473,3042120737.425376,2022-05-15 04:00:25.473,10.440637152774128
334,1652591068725,3092853193.73467,2022-05-15 05:04:28.725,10.549372562327102
335,1652594515620,3149166556.6706223,2022-05-15 06:01:55.620,10.911159019918422
336,1652598118693,3183008299.945497,2022-05-15 07:01:58.693,10.932781232878176
337,1652601815097,3178677924.419473,2022-05-15 08:03:35.097,10.864074646722903
338,1652605496962,3140291130.4319563,2022-05-15 09:04:56.962,10.665276937169432
339,1652609117314,3148769324.5437827,2022-05-15 10:05:17.314,10.766321835410253
340,1652612501470,3151579939.229038,2022-05-15 11:01:41.470,10.88170765862841
341,1652616129466,3312698510.0290966,2022-05-15 12:02:09.466,11.312482090207483
342,1652619904508,3320230483.9425187,2022-05-15 13:05:04.508,11.35288938220639
343,1652623456582,3274716127.425655,2022-05-15 14:04:16.582,11.250773044418828
344,1652627111413,3323162013.0312905,2022-05-15 15:05:11.413,11.331028115502953
345,1652630514347,3302993360.741035,2022-05-15 16:01:54.347,11.1458200951159
346,1652634224653,3353292207.082735,2022-05-15 17:03:44.653,11.458097283540864
347,1652637899878,3341031364.355644,2022-05-15 18:04:59.878,11.429130161676834
348,1652641323632,3420072554.471074,2022-05-15 19:02:03.632,11.725760594989264
349,1652644829387,3432441808.1342497,2022-05-15 20:00:29.387,11.768883724277304
350,1652648526295,3460180895.718311,2022-05-15 21:02:06.295,11.812399372474486
351,1652652137219,3478419749.253352,2022-05-15 22:02:17.219,11.936289255078943
352,1652655858558,3558643213.7338533,2022-05-15 23:04:18.558,12.150744852655825
353,1652659446029,3601404838.118223,2022-05-16 00:04:06.029,12.358513197583822
354,1652663291568,3563407758.482206,2022-05-16 01:08:11.568,12.20529995639476
355,1652666546375,3552358585.2417407,2022-05-16 02:02:26.375,12.10911335214114
