,Timestamp,Marketcap,Date,Price
290,1663077648203,4289475378.226159,2022-09-13 14:00:48.203,14.698739663855214
291,1663081402843,4252129160.586578,2022-09-13 15:03:22.843,14.53291264686922
292,1663085004291,4185775438.6800056,2022-09-13 16:03:24.291,14.296341777155105
293,1663088440067,4210091026.209472,2022-09-13 17:00:40.067,14.3927496394024
294,1663092253095,4190972900.3496094,2022-09-13 18:04:13.095,14.316130368023718
295,1663095644334,4143695783.095835,2022-09-13 19:00:44.334,14.168291191584164
296,1663099316305,4102330197.307013,2022-09-13 20:01:56.305,14.066767140834996
297,1663103041061,4124606270.356427,2022-09-13 21:04:01.061,14.115062301915891
298,1663106567976,4173905440.817879,2022-09-13 22:02:47.976,14.255715590501396
299,1663110102210,4143311973.117948,2022-09-13 23:01:42.210,14.115065827100642
300,1663113787994,4080825312.633364,2022-09-14 00:03:07.994,13.915472544106544
301,1663117433350,4111695017.088371,2022-09-14 01:03:53.350,14.0699742694071
302,1663120852769,4107532240.894841,2022-09-14 02:00:52.769,14.058590058588614
303,1663124494728,4149240961.9413657,2022-09-14 03:01:34.728,14.208547154774616
304,1663128307666,4151610368.755359,2022-09-14 04:05:07.666,14.194645498801494
305,1663131662573,4181285493.231089,2022-09-14 05:01:02.573,14.304437564176997
306,1663135449635,4190525006.0119457,2022-09-14 06:04:09.635,14.370436640585403
307,1663138850696,4165763809.17684,2022-09-14 07:00:50.696,14.243449392845758
308,1663142415690,4140746914.141915,2022-09-14 08:00:15.690,14.125831891321043
309,1663146051610,4168469645.248161,2022-09-14 09:00:51.610,14.207263136536673
310,1663149834464,4178609250.879414,2022-09-14 10:03:54.464,14.280561271420304
311,1663153235116,4172071449.612241,2022-09-14 11:00:35.116,14.289955079865598
312,1663156991814,4153162745.4972544,2022-09-14 12:03:11.814,14.1859778987064
313,1663160549912,4164013456.6244,2022-09-14 13:02:29.912,14.246635680262116
314,1663164093394,4143576171.192426,2022-09-14 14:01:33.394,14.153461741159358
315,1663167635141,4139307304.4221454,2022-09-14 15:00:35.141,14.13413186799517
316,1663171406017,4115892899.645968,2022-09-14 16:03:26.017,14.06728481553758
317,1663174840153,4063501740.260885,2022-09-14 17:00:40.153,13.899327674261515
318,1663178455958,4058994232.941931,2022-09-14 18:00:55.958,13.876447209850472
319,1663182055898,3970772744.887981,2022-09-14 19:00:55.898,13.55011984929797
320,1663185873473,4008696262.695744,2022-09-14 20:04:33.473,13.700908512748867
321,1663189251918,4014739460.584635,2022-09-14 21:00:51.918,13.740171368669644
322,1663193042807,4079352433.32824,2022-09-14 22:04:02.807,13.98358622802458
323,1663196606585,4104732093.203814,2022-09-14 23:03:26.585,14.060759548592497
324,1663200298285,4087786502.2836,2022-09-15 00:04:58.285,13.991705140120438
325,1663203731118,4029458582.811029,2022-09-15 01:02:11.118,13.77186990013536
326,1663207411227,4005185413.001508,2022-09-15 02:03:31.227,13.68922937554284
327,1663210887495,3954541329.6159534,2022-09-15 03:01:27.495,13.515817965843404
328,1663214499173,3928004609.156593,2022-09-15 04:01:39.173,13.4275392298331
329,1663218255768,3932521483.041203,2022-09-15 05:04:15.768,13.44055860878188
330,1663221788764,3975779411.1040034,2022-09-15 06:03:08.764,13.597188875906554
331,1663225248130,4056073089.386492,2022-09-15 07:00:48.130,13.82628756886005
332,1663228967982,4214437885.0915103,2022-09-15 08:02:47.982,14.404091533109044
333,1663232441825,4186036513.1122913,2022-09-15 09:00:41.825,14.246990842247708
334,1663236253153,4236231107.595637,2022-09-15 10:04:13.153,14.47857633518936
335,1663239803153,4218993985.2546735,2022-09-15 11:03:23.153,14.389660884339788
336,1663243370909,4279872858.484748,2022-09-15 12:02:50.909,14.587701437502096
337,1663246854991,4282804548.1214113,2022-09-15 13:00:54.991,14.639816121884031
338,1663250640806,4281820167.657849,2022-09-15 14:04:00.806,14.741638994540407
339,1663254121138,4330899911.096759,2022-09-15 15:02:01.138,14.800646637167016
340,1663257928981,4331698613.504798,2022-09-15 16:05:28.981,14.814214632201592
341,1663261251131,4388552818.499645,2022-09-15 17:00:51.131,15.003901668838555
342,1663264841147,4360575695.951735,2022-09-15 18:00:41.147,14.985787152707076
343,1663268505291,4449593220.621215,2022-09-15 19:01:45.291,15.330475288250152
344,1663272127242,4443731898.215187,2022-09-15 20:02:07.242,15.209242089802464
345,1663275760378,4465830460.029736,2022-09-15 21:02:40.378,15.279932727932962
346,1663279433263,4500398528.07031,2022-09-15 22:03:53.263,15.402020158054096
347,1663283030232,4465580502.006942,2022-09-15 23:03:50.232,15.263249893149888
348,1663286567926,4346573318.771043,2022-09-16 00:02:47.926,14.933054217276991
349,1663290300550,4488222952.862572,2022-09-16 01:05:00.550,15.3398332106702
350,1663293868368,4450555604.450628,2022-09-16 02:04:28.368,15.211093874813695
351,1663297427420,4395961250.313159,2022-09-16 03:03:47.420,15.1131590793923
352,1663300886566,4445530728.975764,2022-09-16 04:01:26.566,15.240413831255855
353,1663304622514,4431547644.928379,2022-09-16 05:03:42.514,15.088363482152426
354,1663308094258,4385178645.430912,2022-09-16 06:01:34.258,14.98764872564979
355,1663311753221,4299212188.465516,2022-09-16 07:02:33.221,14.706701312268091
356,1663315305450,4335765880.024406,2022-09-16 08:01:45.450,14.797915768618786
357,1663319067451,4306413008.708591,2022-09-16 09:04:27.451,14.700278639404468
358,1663322584201,4388420024.362025,2022-09-16 10:03:04.201,15.084190912691472
359,1663326039754,4429155983.872618,2022-09-16 11:00:39.754,15.137954324063683
360,1663329717011,4529736024.7790365,2022-09-16 12:01:57.011,15.706821534160335
361,1663333405389,4600225732.602326,2022-09-16 13:03:25.389,15.618240345467814
362,1663336994161,4534491561.818666,2022-09-16 14:03:14.161,15.40237949698816
363,1663340468843,4744998226.956865,2022-09-16 15:01:08.843,16.217438872999963
364,1663344031140,4723627684.785267,2022-09-16 16:00:31.140,16.152744340089647
365,1663347649398,4670533010.971914,2022-09-16 17:00:49.398,15.937778110619517
366,1663351261801,4654491200.603207,2022-09-16 18:01:01.801,15.86974424088068
367,1663355043005,4591807771.332997,2022-09-16 19:04:03.005,15.693996622228806
368,1663358532241,4639488610.519034,2022-09-16 20:02:12.241,15.8975389325997
369,1663362019178,4736230848.944522,2022-09-16 21:00:19.178,16.219857639391055
370,1663365659740,4865308992.709622,2022-09-16 22:00:59.740,16.558700185608085
371,1663369446764,4818691578.228838,2022-09-16 23:04:06.764,16.433504727679985
