,Timestamp,Marketcap,Price,Date
346,1657947667487,2617110572.5207534,8.970919778327714,2022-07-16 05:01:07.487
347,1657951223088,2639854842.864245,9.014673109176542,2022-07-16 06:00:23.088
348,1657954868914,2595330308.1486683,8.867063620315951,2022-07-16 07:01:08.914
349,1657958463996,2592422829.880615,8.83853525889862,2022-07-16 08:01:03.996
350,1657962027482,2599829936.035287,8.873324905242878,2022-07-16 09:00:27.482
351,1657965693265,2592796982.793653,8.862520533808333,2022-07-16 10:01:33.265
352,1657969305828,2576026526.948308,8.804334741090797,2022-07-16 11:01:45.828
353,1657972839485,2585916465.1651287,8.838433186163291,2022-07-16 12:00:39.485
354,1657976442225,2590256900.6301594,8.912745651323167,2022-07-16 13:00:42.225
355,1657980108056,2628036775.741124,8.990694924009516,2022-07-16 14:01:48.056
356,1657983709734,2616677585.7075906,8.967492084891928,2022-07-16 15:01:49.734
357,1657987311060,2645800396.0407114,9.064859434080514,2022-07-16 16:01:51.060
358,1657990973346,2724159358.883176,9.3106226324835,2022-07-16 17:02:53.346
359,1657994464369,2715453071.3394103,9.28219971240534,2022-07-16 18:01:04.369
360,1657998043197,2681140339.152744,9.158082195377595,2022-07-16 19:00:43.197
361,1658001695033,2680388248.465272,9.141877611006356,2022-07-16 20:01:35.033
362,1658005303977,2670252495.992798,9.14624229737022,2022-07-16 21:01:43.977
363,1658008849398,2682870379.416122,9.153948224397022,2022-07-16 22:00:49.398
364,1658012510863,2688003504.876474,9.214009578572233,2022-07-16 23:01:50.863
365,1658016136310,2700944645.0601044,9.231279462186617,2022-07-17 00:02:16.310
366,1658019724556,2686788105.734788,9.1584866311802,2022-07-17 01:02:04.556
367,1658023240169,2653429948.8960733,9.078994090978467,2022-07-17 02:00:40.169
368,1658026805567,2660823683.219326,9.08228438533625,2022-07-17 03:00:05.567
369,1658030512367,2671590201.214884,9.136264183338382,2022-07-17 04:01:52.367
370,1658034024870,2679116778.962263,9.147543314940796,2022-07-17 05:00:24.870
371,1658037601743,2678550654.392628,9.169729944063604,2022-07-17 06:00:01.743
372,1658041308393,2708683827.9997263,9.308286615381462,2022-07-17 07:01:48.393
373,1658044956457,2735825262.881316,9.347673093017487,2022-07-17 08:02:36.457
374,1658048533237,2695908466.476609,9.216156966487487,2022-07-17 09:02:13.237
375,1658052098877,2683033586.829693,9.159175971664052,2022-07-17 10:01:38.877
376,1658055641041,2676961419.259273,9.150328311699106,2022-07-17 11:00:41.041
377,1658059253004,2660976918.5671744,9.093899813428944,2022-07-17 12:00:53.004
378,1658062848777,2669999875.189924,9.114791159828275,2022-07-17 13:00:48.777
379,1658066488078,2652350495.8364053,9.044701072228731,2022-07-17 14:01:28.078
380,1658070075395,2665625819.536516,9.10645067043061,2022-07-17 15:01:15.395
381,1658073642320,2647197753.1114345,9.03083491526729,2022-07-17 16:00:42.320
382,1658077269855,2624202298.0050154,8.981455426516291,2022-07-17 17:01:09.855
383,1658080848158,2646348506.931869,8.980881479380038,2022-07-17 18:00:48.158
384,1658084522945,2634539406.6181817,8.988186788379116,2022-07-17 19:02:02.945
385,1658088049433,2650178772.6515093,9.022603594818984,2022-07-17 20:00:49.433
386,1658091637908,2629563261.903285,8.987363439213429,2022-07-17 21:00:37.908
387,1658095265038,2644175897.4637985,9.046469366084198,2022-07-17 22:01:05.038
388,1658098822778,2645670508.624623,9.036383647865025,2022-07-17 23:00:22.778
389,1658102459991,2622421373.19147,8.922287192143722,2022-07-18 00:00:59.991
390,1658106224904,2613752759.491025,8.939374919172543,2022-07-18 01:03:44.904
391,1658109612178,2669916033.193573,9.127525006313556,2022-07-18 02:00:12.178
392,1658113306191,2708900447.0346155,9.234176947636726,2022-07-18 03:01:46.191
393,1658116897757,2716458598.089734,9.29061657712896,2022-07-18 04:01:37.757
394,1658120425404,2731978804.733374,9.310753978847904,2022-07-18 05:00:25.404
395,1658124056673,2773171869.2636924,9.49691106278515,2022-07-18 06:00:56.673
396,1658127749367,2809091289.0666766,9.59941126866132,2022-07-18 07:02:29.367
397,1658131280740,2803013086.510364,9.593407254980802,2022-07-18 08:01:20.740
398,1658134965985,2792760782.0976696,9.561515400030675,2022-07-18 09:02:45.985
399,1658138510995,2844340103.565732,9.73204145064015,2022-07-18 10:01:50.995
400,1658142187710,2862339766.6560745,9.769663493915315,2022-07-18 11:03:07.710
401,1658145612905,2822156482.572685,9.689110750992304,2022-07-18 12:00:12.905
402,1658149271685,2822403498.061639,9.644010079346428,2022-07-18 13:01:11.685
403,1658152970464,2835786071.4204497,9.65814698139646,2022-07-18 14:02:50.464
404,1658156406385,2821890072.4713087,9.63061225506824,2022-07-18 15:00:06.385
405,1658160079429,2825719700.3101344,9.67047264021376,2022-07-18 16:01:19.429
406,1658163716983,2810160860.2484927,9.596315598509626,2022-07-18 17:01:56.983
407,1658167251606,2751914818.2779346,9.398108089399422,2022-07-18 18:00:51.606
408,1658170857885,2742053614.284739,9.35562237345552,2022-07-18 19:00:57.885
409,1658174565081,2700126413.7543144,9.274923238291022,2022-07-18 20:02:45.081
410,1658178011537,2717450797.89234,9.267825779181344,2022-07-18 21:00:11.537
411,1658181692410,2720172594.3499746,9.272365381467573,2022-07-18 22:01:32.410
412,1658185315845,2722024867.191352,9.318117506942208,2022-07-18 23:01:55.845
413,1658188973312,2795024307.870908,9.577037007283982,2022-07-19 00:02:53.312
414,1658192652712,2797026680.426574,9.559469284102654,2022-07-19 01:04:12.712
415,1658196126976,2764891199.711222,9.44940492301904,2022-07-19 02:02:06.976
416,1658199685220,2779096551.120572,9.498386782089009,2022-07-19 03:01:25.220
417,1658203266283,2752038123.2281146,9.366812871389437,2022-07-19 04:01:06.283
418,1658207071858,2754789077.5796328,9.41010205705235,2022-07-19 05:04:31.858
419,1658210429416,2778795275.63493,9.483864072063843,2022-07-19 06:00:29.416
420,1658214048936,2772299379.854795,9.503571574530993,2022-07-19 07:00:48.936
421,1658217727569,2769476620.8976583,9.457590244563638,2022-07-19 08:02:07.569
422,1658221295718,2792202966.277799,9.562278755691947,2022-07-19 09:01:35.718
