,Timestamp,Marketcap,Price,Date
70,1643950832134,8425146091.022984,29.06853886649733,2022-02-04 05:00:32.134
71,1643954538382,8416069645.835858,29.27386934875395,2022-02-04 06:02:18.382
72,1643958026173,8455430316.734447,29.445531868388137,2022-02-04 07:00:26.173
73,1643961666461,8412821018.9937105,29.24584002789764,2022-02-04 08:01:06.461
74,1643965491193,8443661893.200794,29.35599762159699,2022-02-04 09:04:51.193
75,1643968875422,8429773738.015338,29.44863258592909,2022-02-04 10:01:15.422
76,1643972559507,8417507960.744326,29.2774868320798,2022-02-04 11:02:39.507
77,1643976035935,8352970162.210237,29.010573796328536,2022-02-04 12:00:35.935
78,1643979659939,8359685345.122538,29.298399433917265,2022-02-04 13:00:59.939
79,1643983217891,8359838912.921315,28.83683296810377,2022-02-04 14:00:17.891
80,1643986952878,8431191170.401777,29.196879812985937,2022-02-04 15:02:32.878
81,1643990431637,8739742303.710922,30.396587778326072,2022-02-04 16:00:31.637
82,1643994116945,8940492119.674332,31.15458025843323,2022-02-04 17:01:56.945
83,1643997667837,8921082567.31753,31.02666161397735,2022-02-04 18:01:07.837
84,1644001342599,8877302518.598904,30.926047171248964,2022-02-04 19:02:22.599
85,1644004939670,8955512330.62538,31.252338045383222,2022-02-04 20:02:19.670
86,1644008508976,8914939382.626228,31.066615429588698,2022-02-04 21:01:48.976
87,1644012038631,8890166678.808577,30.87654796110337,2022-02-04 22:00:38.631
88,1644015636755,8860031688.410217,30.8313357138792,2022-02-04 23:00:36.755
89,1644019252378,8914581692.177204,31.08485747027124,2022-02-05 00:00:52.378
90,1644022950716,9012077249.030138,31.21601142299572,2022-02-05 01:02:30.716
91,1644026531790,8870091860.428467,30.869139691444,2022-02-05 02:02:11.790
92,1644030132084,9050866282.148573,31.388731684845364,2022-02-05 03:02:12.084
93,1644033666293,9040680714.942469,31.46215406641848,2022-02-05 04:01:06.293
94,1644037297345,9164802903.831251,31.83287880016539,2022-02-05 05:01:37.345
95,1644040893477,9204276085.71778,31.999401169443484,2022-02-05 06:01:33.477
96,1644044479988,9211508204.74895,31.77478658128103,2022-02-05 07:01:19.988
97,1644048096048,9025539440.156351,31.34026551159297,2022-02-05 08:01:36.048
98,1644052188081,9052485916.092482,31.481045905033408,2022-02-05 09:09:48.081
99,1644055296906,9078708592.659576,31.47390876482755,2022-02-05 10:01:36.906
100,1644058936856,9031826627.861277,31.43078190897413,2022-02-05 11:02:16.856
101,1644062499546,9030494296.79784,31.367479570990408,2022-02-05 12:01:39.546
102,1644066099906,9050745994.767614,31.40524709779918,2022-02-05 13:01:39.906
103,1644069736130,8991666345.940842,31.32363890772182,2022-02-05 14:02:16.130
104,1644073238826,8974123310.174332,31.263544145344696,2022-02-05 15:00:38.826
105,1644076912464,9034017185.286535,31.41451558710973,2022-02-05 16:01:52.464
106,1644080504506,8931111531.808115,30.532752798371867,2022-02-05 17:01:44.506
107,1644084161236,8835279907.292772,30.8177291108658,2022-02-05 18:02:41.236
108,1644087611432,8790130460.557503,30.552837673804547,2022-02-05 19:00:11.432
109,1644091356075,8785200625.272757,30.513553852953056,2022-02-05 20:02:36.075
110,1644094897264,8792223348.219646,30.67421147741471,2022-02-05 21:01:37.264
111,1644098437930,8874822252.69612,30.9080073314706,2022-02-05 22:00:37.930
112,1644102102534,8930466591.459595,31.10062072794261,2022-02-05 23:01:42.534
113,1644105646226,8928958666.727245,30.88163963484645,2022-02-06 00:00:46.226
114,1644109325063,8912718693.269505,31.07664485633109,2022-02-06 01:02:05.063
115,1644112830129,9107328235.908136,31.67036480646784,2022-02-06 02:00:30.129
116,1644116445753,8976355515.773031,31.052788344248867,2022-02-06 03:00:45.753
117,1644120056906,8959265622.688007,31.135698451356973,2022-02-06 04:00:56.906
118,1644123674391,8960324978.649292,31.30513507361108,2022-02-06 05:01:14.391
119,1644127241638,9194363105.02896,31.836572787642574,2022-02-06 06:00:41.638
120,1644130917217,9076331026.886593,31.468347752928292,2022-02-06 07:01:57.217
121,1644134427721,9130203424.866688,31.773651472701555,2022-02-06 08:00:27.721
122,1644138143306,9106058857.07603,31.61097205242677,2022-02-06 09:02:23.306
123,1644141678270,9070229930.900137,31.480067189933436,2022-02-06 10:01:18.270
124,1644145327510,8991261658.830807,31.24916293375727,2022-02-06 11:02:07.510
125,1644148839683,8966825415.315533,31.143105823032887,2022-02-06 12:00:39.683
126,1644152602694,8901673493.113052,30.98160577760412,2022-02-06 13:03:22.694
127,1644156034707,8944729018.579205,31.142959487218363,2022-02-06 14:00:34.707
128,1644159633413,8841711126.810923,30.533476225645472,2022-02-06 15:00:33.413
129,1644163279595,8751860914.64672,30.53311897836262,2022-02-06 16:01:19.595
130,1644166822742,8791660112.648392,30.55898141317509,2022-02-06 17:00:22.742
131,1644170499024,8822944872.812273,30.721416728816656,2022-02-06 18:01:39.024
132,1644174022801,8784931362.37686,30.44972372468464,2022-02-06 19:00:22.801
133,1644177631402,8797928469.848658,30.599187473493835,2022-02-06 20:00:31.402
134,1644181259947,8805855402.790394,30.514740883419144,2022-02-06 21:00:59.947
135,1644184872006,8783293932.13378,30.53086868199704,2022-02-06 22:01:12.006
136,1644188424999,8802026648.212624,30.498517983851677,2022-02-06 23:00:24.999
137,1644192027335,9020448279.15336,31.321912758638643,2022-02-07 00:00:27.335
138,1644195703330,8816336248.96268,30.775001364399937,2022-02-07 01:01:43.330
139,1644199237468,8943457573.673021,31.095949373625203,2022-02-07 02:00:37.468
140,1644202881764,9070463752.168356,31.42897925105462,2022-02-07 03:01:21.764
141,1644206418117,9183803410.353403,32.04872967703648,2022-02-07 04:00:18.117
142,1644210016141,9194571149.492586,31.96027082281442,2022-02-07 05:00:16.141
143,1644213645809,9352033445.36543,32.51908877548006,2022-02-07 06:00:45.809
144,1644217341176,9473741291.997334,32.857875859396394,2022-02-07 07:02:21.176
145,1644220898801,9380758415.22244,32.616395216759,2022-02-07 08:01:38.801
146,1644224401652,9344246950.218056,32.35770873105841,2022-02-07 09:00:01.652
147,1644228010324,9198562200.92013,32.15465358754042,2022-02-07 10:00:10.324
148,1644231661913,9323347284.546516,32.19671083946193,2022-02-07 11:01:01.913
149,1644235948850,9301949825.540537,32.2552372914782,2022-02-07 12:12:28.850
150,1644238878359,9265612963.740042,32.2298647073639,2022-02-07 13:01:18.359
151,1644242447939,9260327027.923927,32.19214676599135,2022-02-07 14:00:47.939
152,1644246049822,9306133113.33186,32.6253685503162,2022-02-07 15:00:49.822
153,1644249672418,9370279762.133408,32.62196136738674,2022-02-07 16:01:12.418
154,1644253231224,9312812574.472694,32.471719295836444,2022-02-07 17:00:31.224
155,1644256832860,9517489119.251877,32.90550708713211,2022-02-07 18:00:32.860
156,1644260427111,9201225011.064217,32.13603565116571,2022-02-07 19:00:27.111
157,1644264063100,9304502821.866138,32.24202915146916,2022-02-07 20:01:03.100
158,1644267632765,9216772389.43923,31.754678274638454,2022-02-07 21:00:32.765
159,1644271287278,9036296838.302353,31.57996883775827,2022-02-07 22:01:27.278
160,1644274867250,9240818987.018673,32.074843185802685,2022-02-07 23:01:07.250
161,1644278517572,9167343586.24886,31.754634723859542,2022-02-08 00:01:57.572
162,1644282024113,9033090583.889814,31.39098716193567,2022-02-08 01:00:24.113
163,1644285667614,9162873860.292309,32.015937669495045,2022-02-08 02:01:07.614
