,Timestamp,Marketcap,Price,Date
349,1647370858504,7964540809.844428,27.36686911060211,2022-03-15 19:00:58.504
350,1647374406008,7963967760.565212,27.409971267049837,2022-03-15 20:00:06.008
351,1647378119424,7904724317.430991,27.16912903704476,2022-03-15 21:01:59.424
352,1647381661729,7937034262.679416,27.3566059945396,2022-03-15 22:01:01.729
353,1647385328503,7805752599.384001,26.88050240196289,2022-03-15 23:02:08.503
354,1647388956492,7816748357.167922,26.90578996435448,2022-03-16 00:02:36.492
355,1647392543486,7816788606.085402,26.89207640511598,2022-03-16 01:02:23.486
356,1647396014273,7883793928.3381405,27.08918932045198,2022-03-16 02:00:14.273
357,1647399706789,7987985041.839014,27.49857038287852,2022-03-16 03:01:46.789
358,1647403311111,7823650915.120264,26.79292564356481,2022-03-16 04:01:51.111
359,1647407019913,7753276691.822967,26.75294546778372,2022-03-16 05:03:39.913
360,1647410526391,7776974426.762042,26.800665796105488,2022-03-16 06:02:06.391
361,1647414054434,7825208876.486038,26.970011573494872,2022-03-16 07:00:54.434
362,1647417717479,7823940797.3273535,26.927985624720385,2022-03-16 08:01:57.479
363,1647421225461,7894655111.609163,27.208909954472183,2022-03-16 09:00:25.461
364,1647424881058,7882520382.142565,27.194355898127068,2022-03-16 10:01:21.058
365,1647428521128,7880458381.972084,27.10714690585155,2022-03-16 11:02:01.128
366,1647432144415,7893097042.194551,27.23657424466365,2022-03-16 12:02:24.415
367,1647435716694,7912968262.606109,27.252303732196207,2022-03-16 13:01:56.694
368,1647439419751,7991211675.284024,27.590616216805746,2022-03-16 14:03:39.751
369,1647442907688,8088268010.341387,27.893639877447026,2022-03-16 15:01:47.688
370,1647446497938,8153805409.112449,28.158144608186923,2022-03-16 16:01:37.938
371,1647450033674,8158955153.950138,28.28827862013712,2022-03-16 17:00:33.674
372,1647453722124,8158955153.950138,28.38727289485586,2022-03-16 18:02:02.124
373,1647457334674,8158955153.950138,28.31537129308853,2022-03-16 19:02:14.674
374,1647460912000,8346059118.193242,28.81651425298371,2022-03-16 20:01:52.000
375,1647464486143,8412317099.915634,28.82443573895025,2022-03-16 21:01:26.143
376,1647468169568,8412317099.915634,28.67688428149987,2022-03-16 22:02:49.568
377,1647471707909,8412317099.915634,28.71999102028578,2022-03-16 23:01:47.909
378,1647475326463,8412317099.915634,28.968674044924395,2022-03-17 00:02:06.463
379,1647478855045,8390897850.723826,28.79548449360079,2022-03-17 01:00:55.045
380,1647482540853,8390897850.723826,28.937881814177747,2022-03-17 02:02:20.853
381,1647486094893,8390897850.723826,28.73146401320954,2022-03-17 03:01:34.893
382,1647489606175,8390897850.723826,28.600843366864144,2022-03-17 04:00:06.175
383,1647493270001,8263082618.980197,28.56450107926691,2022-03-17 05:01:10.001
