,Timestamp,Marketcap,Price,Date
26,1654160838118,2750873348.833342,9.41086147036331,2022-06-02 09:07:18.118
27,1654164210150,2749319807.290376,9.388105234917315,2022-06-02 10:03:30.150
28,1654167822387,2768534282.8137617,9.506496068806396,2022-06-02 11:03:42.387
29,1654171400446,2783370865.274439,9.550259482543622,2022-06-02 12:03:20.446
30,1654174966472,2766739562.3431005,9.442974037747211,2022-06-02 13:02:46.472
31,1654178630381,2760058284.7089405,9.381537699193078,2022-06-02 14:03:50.381
32,1654182095785,2728687146.3908124,9.32706768565066,2022-06-02 15:01:35.785
33,1654185633600,2772797529.306874,9.45281475186198,2022-06-02 16:00:33.600
34,1654189339377,2768386490.2304354,9.474667817088974,2022-06-02 17:02:19.377
35,1654192804456,2777719802.8929462,9.471220908762476,2022-06-02 18:00:04.456
36,1654196457217,2794946166.5629363,9.57442704651643,2022-06-02 19:00:57.217
37,1654200209364,2789961132.968171,9.562186811645493,2022-06-02 20:03:29.364
38,1654203665501,2798200568.962131,9.536704148626551,2022-06-02 21:01:05.501
39,1654207269935,2799354256.8282623,9.596557368870217,2022-06-02 22:01:09.935
40,1654210989364,2824612798.260025,9.636727245690237,2022-06-02 23:03:09.364
41,1654214570721,2823079285.850751,9.653924064637453,2022-06-03 00:02:50.721
42,1654218046015,2802875638.563623,9.583235114044658,2022-06-03 01:00:46.015
43,1654221709713,2830619688.457851,9.674482386417273,2022-06-03 02:01:49.713
44,1654225260853,2821962984.097145,9.64571771263907,2022-06-03 03:01:00.853
45,1654229021479,2815052920.920892,9.624258111697117,2022-06-03 04:03:41.479
46,1654232610800,2773846558.9109955,9.48044337649218,2022-06-03 05:03:30.800
47,1654236098169,2790262771.937616,9.552688609652025,2022-06-03 06:01:38.169
48,1654239745811,2785756120.230762,9.48018275488739,2022-06-03 07:02:25.811
49,1654243218563,2768738865.8939395,9.448504795700176,2022-06-03 08:00:18.563
50,1654246820564,2762765829.6224394,9.40120456136627,2022-06-03 09:00:20.564
51,1654250681362,2720094799.614389,9.30697925557176,2022-06-03 10:04:41.362
52,1654254072509,2669167337.775144,9.103456814345115,2022-06-03 11:01:12.509
53,1654257731401,2667127993.504298,9.11777104291054,2022-06-03 12:02:11.401
54,1654261410375,2673749584.8742857,9.08839321966296,2022-06-03 13:03:30.375
55,1654264848063,2668565560.9858646,9.147510709008849,2022-06-03 14:00:48.063
56,1654268520920,2634699829.756513,9.063456814911506,2022-06-03 15:02:00.920
57,1654272006511,2646273283.383015,9.042806562174343,2022-06-03 16:00:06.511
58,1654275740840,2655771538.6576567,9.112169474268006,2022-06-03 17:02:20.840
59,1654279210572,2664710963.231389,9.1331032506635,2022-06-03 18:00:10.572
60,1654282838252,2677386212.0926504,9.171795660153064,2022-06-03 19:00:38.252
61,1654286543300,2688039179.636985,9.17528328700225,2022-06-03 20:02:23.300
62,1654290119136,2703524864.759386,9.263755024724023,2022-06-03 21:01:59.136
63,1654293616926,2722721668.210521,9.320390547491373,2022-06-03 22:00:16.926
64,1654297330253,2696901904.65886,9.203177558032364,2022-06-03 23:02:10.253
65,1654301024539,2685265085.846224,9.17768991779815,2022-06-04 00:03:44.539
66,1654304455526,2685414089.642389,9.15491369587968,2022-06-04 01:00:55.526
67,1654308158437,2652919236.478016,9.025994596387322,2022-06-04 02:02:38.437
68,1654311832218,2627246104.028085,9.00197926325272,2022-06-04 03:03:52.218
69,1654315362039,2649693185.026231,9.041366852699973,2022-06-04 04:02:42.039
70,1654319018249,2688019949.1951838,9.18710548042395,2022-06-04 05:03:38.249
71,1654322527624,2680468251.684465,9.165589052353605,2022-06-04 06:02:07.624
72,1654326024029,2693017952.005779,9.200768116225676,2022-06-04 07:00:24.029
73,1654329637663,2680672365.148503,9.16401361427599,2022-06-04 08:00:37.663
74,1654333382581,2694805566.9526944,9.212816342570523,2022-06-04 09:03:02.581
75,1654336887636,2686720545.3546576,9.192753299353305,2022-06-04 10:01:27.636
76,1654340530246,2694889479.831041,9.20851998079812,2022-06-04 11:02:10.246
77,1654344170575,2689112966.908246,9.176623561366831,2022-06-04 12:02:50.575
78,1654347803172,2651161901.8314114,9.019110223753152,2022-06-04 13:03:23.172
79,1654351226282,2662038491.352142,9.104279698089323,2022-06-04 14:00:26.282
80,1654354924259,2692772150.737554,9.188805587486709,2022-06-04 15:02:04.259
81,1654358565273,2679655447.632992,9.158517315307826,2022-06-04 16:02:45.273
82,1654362159501,2675734888.559835,9.145117641783042,2022-06-04 17:02:39.501
83,1654365777147,2666345020.893164,9.16664843061549,2022-06-04 18:02:57.147
84,1654369336100,2684437031.5342174,9.173330936170416,2022-06-04 19:02:16.100
85,1654372924759,2660379048.723049,9.090361277381886,2022-06-04 20:02:04.759
86,1654376527663,2676920521.3992906,9.17535850614487,2022-06-04 21:02:07.663
87,1654380151100,2699309019.952298,9.20688534022393,2022-06-04 22:02:31.100
88,1654383873370,2688268936.2598143,9.172411970127987,2022-06-04 23:04:33.370
89,1654387270179,2692136335.117142,9.253761392292168,2022-06-05 00:01:10.179
90,1654390905081,2681328469.5473123,9.154820695970136,2022-06-05 01:01:45.081
91,1654394405724,2668677151.417814,9.12106749401911,2022-06-05 02:00:05.724
92,1654398025925,2670525482.0684886,9.11588944486406,2022-06-05 03:00:25.925
93,1654401702712,2665572047.513746,9.107840499198154,2022-06-05 04:01:42.712
94,1654405283913,2666022400.021527,9.110746693544266,2022-06-05 05:01:23.913
95,1654408918763,2684683442.25361,9.174712271958349,2022-06-05 06:01:58.763
96,1654412448469,2682004292.735432,9.166032547438869,2022-06-05 07:00:48.469
97,1654416055496,2684990747.82153,9.156987684250163,2022-06-05 08:00:55.496
98,1654419756895,2677726644.8135934,9.145320690741944,2022-06-05 09:02:36.895
99,1654423269852,2669486171.7281146,9.15391562201651,2022-06-05 10:01:09.852
100,1654426909733,2687124304.8606386,9.184044350250094,2022-06-05 11:01:49.733
101,1654430455283,2691974618.8308177,9.210371665535805,2022-06-05 12:00:55.283
102,1654434150504,2682608354.049672,9.17775963702717,2022-06-05 13:02:30.504
103,1654437644980,2684366874.5426974,9.134304737970162,2022-06-05 14:00:44.980
104,1654441398479,2680772985.9822774,9.177458573788488,2022-06-05 15:03:18.479
105,1654444809635,2701050870.1713247,9.27250813401561,2022-06-05 16:00:09.635
106,1654448517393,2700550897.1988297,9.23402418244256,2022-06-05 17:01:57.393
107,1654452038380,2725916423.8224444,9.32031929619757,2022-06-05 18:00:38.380
108,1654455725228,2723264920.962233,9.295412348495852,2022-06-05 19:02:05.228
109,1654459208560,2722224098.44919,9.31392068581978,2022-06-05 20:00:08.560
110,1654462929794,2724189216.7555146,9.30445214192112,2022-06-05 21:02:09.794
111,1654466415605,2721448512.516189,9.309197879657804,2022-06-05 22:00:15.605
112,1654470002695,2728838117.24514,9.342251113319776,2022-06-05 23:00:02.695
113,1654473719076,2696575701.40232,9.178199282302264,2022-06-06 00:01:59.076
114,1654477288146,2714619879.4239693,9.309362410770689,2022-06-06 01:01:28.146
115,1654480889926,2761971001.9020624,9.461162984053887,2022-06-06 02:01:29.926
116,1654484515998,2772670208.5136213,9.484379717914395,2022-06-06 03:01:55.998
117,1654488137870,2796393018.448388,9.544423228120484,2022-06-06 04:02:17.870
118,1654491736433,2793682510.414244,9.548311785026646,2022-06-06 05:02:16.433
119,1654495213839,2783725240.117948,9.500364164044866,2022-06-06 06:00:13.839
120,1654498830282,2798930967.490951,9.619054756191996,2022-06-06 07:00:30.282
121,1654502477134,2807749618.6905303,9.623243806068064,2022-06-06 08:01:17.134
122,1654506124439,2831311068.563209,9.676845383000275,2022-06-06 09:02:04.439
123,1654509722573,2847909936.1046886,9.73166750461766,2022-06-06 10:02:02.573
124,1654513324846,2844468425.8252435,9.714558429121324,2022-06-06 11:02:04.846
125,1654516929510,2812032239.5195656,9.582173975133,2022-06-06 12:02:09.510
126,1654520402748,2804360103.5214357,9.57357455237967,2022-06-06 13:00:02.748
127,1654524137032,2777285095.271995,9.492195594423537,2022-06-06 14:02:17.032
128,1654527634673,2788958095.926966,9.487816186183238,2022-06-06 15:00:34.673
129,1654531329997,2768227903.498549,9.45860503903449,2022-06-06 16:02:09.997
130,1654534871083,2731178164.319977,9.348465575981448,2022-06-06 17:01:11.083
131,1654538499574,2732212906.330767,9.354884501042353,2022-06-06 18:01:39.574
132,1654542127179,2736669824.053009,9.347238772993292,2022-06-06 19:02:07.179
133,1654545628504,2741925783.672644,9.38458193940663,2022-06-06 20:00:28.504
134,1654549294919,2734562296.588256,9.354966092617058,2022-06-06 21:01:34.919
135,1654552931206,2765431034.0102453,9.4516808239823,2022-06-06 22:02:11.206
136,1654556510531,2756461015.267544,9.421023124296978,2022-06-06 23:01:50.531
137,1654560006698,2772685767.7011065,9.468175608629252,2022-06-07 00:00:06.698
138,1654563915989,2650522781.96749,8.980051580637133,2022-06-07 01:05:15.989
139,1654567509866,2602154272.1117163,8.829539859369538,2022-06-07 02:05:09.866
140,1654571099713,2594865935.1826363,8.891623630112667,2022-06-07 03:04:59.713
141,1654574495899,2634868547.206335,8.992025639805007,2022-06-07 04:01:35.899
142,1654578034648,2630528661.9139867,9.006443113270844,2022-06-07 05:00:34.648
143,1654581641727,2610696580.094912,8.941053001605175,2022-06-07 06:00:41.727
144,1654585362004,2603929445.763644,8.910014379800172,2022-06-07 07:02:42.004
145,1654588843549,2607611953.125636,8.933461151850743,2022-06-07 08:00:43.549
146,1654592592184,2612364481.2440176,8.920392627164022,2022-06-07 09:03:12.184
147,1654596136851,2586616403.429601,8.835784058626677,2022-06-07 10:02:16.851
148,1654599613123,2585970800.0111613,8.837284338583283,2022-06-07 11:00:13.123
149,1654603238908,2526368643.837012,8.633380157600275,2022-06-07 12:00:38.908
150,1654606910041,2524925440.9988246,8.625527828229005,2022-06-07 13:01:50.041
151,1654610493577,2547841475.901862,8.728717124016452,2022-06-07 14:01:33.577
152,1654614033891,2604274387.6555924,8.882918566070105,2022-06-07 15:00:33.891
153,1654617721476,2564757283.213688,8.759161148153852,2022-06-07 16:02:01.476
154,1654621318959,2550523290.622394,8.738312435452734,2022-06-07 17:01:58.959
155,1654624860589,2573780143.439777,8.819464210387233,2022-06-07 18:01:00.589
156,1654628567712,2604022564.435902,8.910418017818623,2022-06-07 19:02:47.712
157,1654632174133,2641016434.7856917,9.02645702803433,2022-06-07 20:02:54.133
158,1654635672319,2660074901.9941497,9.107204349027734,2022-06-07 21:01:12.319
159,1654639314821,2674434648.2116632,9.171723033586051,2022-06-07 22:01:54.821
160,1654642923668,2676129157.74355,9.239077553674194,2022-06-07 23:02:03.668
161,1654646539919,2718692905.7567124,9.246045031171157,2022-06-08 00:02:19.919
162,1654650143828,2714615267.8181067,9.27227426558197,2022-06-08 01:02:23.828
163,1654653755918,2721906567.2593,9.30292304889962,2022-06-08 02:02:35.918
164,1654657374460,2741937032.8759828,9.341483599200206,2022-06-08 03:02:54.460
165,1654660972239,2708837399.1421056,9.160018646506806,2022-06-08 04:02:52.239
166,1654664641229,2624259422.3758564,8.93096911239375,2022-06-08 05:04:01.229
167,1654668083079,2648190382.748553,9.03234076471543,2022-06-08 06:01:23.079
168,1654671732669,2558035784.657579,8.790924382242164,2022-06-08 07:02:12.669
169,1654675359435,2590811203.2618403,8.85001793795155,2022-06-08 08:02:39.435
170,1654678881276,2601060761.3751025,8.875037734042621,2022-06-08 09:01:21.276
171,1654682537609,2605773030.483205,8.89693372019721,2022-06-08 10:02:17.609
172,1654686099661,2574289859.121062,8.798399163671387,2022-06-08 11:01:39.661
173,1654689713226,2591709666.989424,8.89664927570802,2022-06-08 12:01:53.226
174,1654693347424,2591943161.083675,8.827278770096616,2022-06-08 13:02:27.424
175,1654696864463,2616125912.577005,8.99728531797214,2022-06-08 14:01:04.463
176,1654700516696,2615974716.070633,8.922255153126894,2022-06-08 15:01:56.696
177,1654704107513,2621980005.539721,8.969272856894523,2022-06-08 16:01:47.513
178,1654707617017,2592939225.233973,8.860977114678931,2022-06-08 17:00:17.017
179,1654711280176,2605013532.1054697,8.91361496945518,2022-06-08 18:01:20.176
180,1654714841408,2572969879.003488,8.81012236504106,2022-06-08 19:00:41.408
181,1654718638377,2569888365.68721,8.783355754317116,2022-06-08 20:03:58.377
182,1654722132472,2581188634.1810217,8.824320977445803,2022-06-08 21:02:12.472
183,1654725671676,2596543960.220357,8.892902275769,2022-06-08 22:01:11.676
184,1654729286073,2601615565.687344,8.85673537371639,2022-06-08 23:01:26.073
185,1654732926676,2567555904.8652463,8.77538387761778,2022-06-09 00:02:06.676
186,1654736418573,2562656660.8029227,8.76347999149917,2022-06-09 01:00:18.573
187,1654740083547,2599721915.900018,8.845850452771602,2022-06-09 02:01:23.547
188,1654743639752,2606061761.1885104,8.910648266415063,2022-06-09 03:00:39.752
189,1654747313407,2604796545.8583064,8.905800701604559,2022-06-09 04:01:53.407
190,1654750929616,2596492402.3760457,8.874583651537142,2022-06-09 05:02:09.616
191,1654754535045,2605185705.2487803,8.911150455887634,2022-06-09 06:02:15.045
192,1654758084146,2602286840.051209,8.91966909001972,2022-06-09 07:01:24.146
193,1654761762686,2618702186.860972,8.971404217081492,2022-06-09 08:02:42.686
194,1654765297825,2629777117.4362664,9.036882208779332,2022-06-09 09:01:37.825
195,1654768906825,2682907637.3873897,9.10321805323524,2022-06-09 10:01:46.825
196,1654772526452,2659100994.294901,9.059384163024252,2022-06-09 11:02:06.452
197,1654776110325,2619343955.500578,8.909647625851074,2022-06-09 12:01:50.325
198,1654779700337,2573152374.9729366,8.786779744667475,2022-06-09 13:01:40.337
199,1654783259324,2583371205.414026,8.885545340505963,2022-06-09 14:00:59.324
200,1654786869899,2606603741.245602,8.884833032886425,2022-06-09 15:01:09.899
201,1654790538950,2587589449.8410664,8.842527912363876,2022-06-09 16:02:18.950
202,1654794181492,2610703567.579155,8.92285381313858,2022-06-09 17:03:01.492
203,1654797794079,2612041446.239043,8.927426410292139,2022-06-09 18:03:14.079
204,1654801317724,2596341286.0073366,8.867994675716007,2022-06-09 19:01:57.724
205,1654804944490,2583701401.571506,8.822984563182816,2022-06-09 20:02:24.490
206,1654808510787,2580564077.031216,8.86804889975997,2022-06-09 21:01:50.787
207,1654812023602,2591021486.437858,8.84332807010401,2022-06-09 22:00:23.602
208,1654815708398,2562965077.5403137,8.75969336353168,2022-06-09 23:01:48.398
209,1654819344759,2571784294.3070498,8.783435054401268,2022-06-10 00:02:24.759
210,1654822950828,2559513420.293285,8.73697258893128,2022-06-10 01:02:30.828
211,1654826492779,2565191717.560607,8.779093066212278,2022-06-10 02:01:32.779
212,1654830184330,2584715767.903724,8.82655480672486,2022-06-10 03:03:04.330
213,1654833814311,2605754089.1918736,8.880639622261809,2022-06-10 04:03:34.311
214,1654837259493,2610903770.320218,8.923538065389076,2022-06-10 05:00:59.493
215,1654840903757,2628130381.798031,8.973260649210529,2022-06-10 06:01:43.757
216,1654844492084,2587680447.079221,8.84017656839372,2022-06-10 07:01:32.084
217,1654848154428,2573902381.840476,8.791243173810528,2022-06-10 08:02:34.428
218,1654851885962,2568786613.849292,8.771142855593123,2022-06-10 09:04:45.962
219,1654855425698,2556309444.875296,8.705363770821366,2022-06-10 10:03:45.698
220,1654859021926,2570687381.2111607,8.787011729785474,2022-06-10 11:03:41.926
221,1654862631390,2574033596.8190527,8.797523311243312,2022-06-10 12:03:51.390
222,1654866219638,2491900180.399924,8.402269220012945,2022-06-10 13:03:39.638
223,1654869702259,2417647874.96036,8.241632306356134,2022-06-10 14:01:42.259
224,1654873231747,2458781878.4779468,8.39688386123356,2022-06-10 15:00:31.747
225,1654876966923,2442393723.996789,8.369844371331512,2022-06-10 16:02:46.923
226,1654880498951,2391743290.4674788,8.206692652106016,2022-06-10 17:01:38.951
227,1654884106214,2406069425.71386,8.214415649190098,2022-06-10 18:01:46.214
228,1654887715768,2396842609.243109,8.1919205538947,2022-06-10 19:01:55.768
229,1654891347475,2400341233.551706,8.185763634473084,2022-06-10 20:02:27.475
230,1654894982853,2408131367.477519,8.224501171148228,2022-06-10 21:03:02.853
231,1654898426404,2405814796.4647546,8.254317008490325,2022-06-10 22:00:26.404
232,1654902133963,2397988118.21262,8.1963972239017,2022-06-10 23:02:13.963
233,1654905771195,2369306585.9919844,8.10635528160164,2022-06-11 00:02:51.195
234,1654909359721,2410101275.473396,8.2475481945767,2022-06-11 01:02:39.721
235,1654912937755,2411953239.5835056,8.243565615105826,2022-06-11 02:02:17.755
236,1654916450039,2409865570.4277806,8.253261337111446,2022-06-11 03:00:50.039
237,1654920136327,2422196661.263269,8.282263874590841,2022-06-11 04:02:16.327
238,1654923751917,2439672299.698066,8.338303724905543,2022-06-11 05:02:31.917
239,1654927206096,2423575737.6368904,8.266346031787815,2022-06-11 06:00:06.096
240,1654930914777,2425563637.161335,8.284626279987888,2022-06-11 07:01:54.777
241,1654934537545,2437465915.068353,8.330762750989173,2022-06-11 08:02:17.545
242,1654938111065,2382289452.484836,8.141269724832759,2022-06-11 09:01:51.065
243,1654941691339,2388777978.9757524,8.145996090919828,2022-06-11 10:01:31.339
244,1654945244752,2350901097.8886595,8.011159212709961,2022-06-11 11:00:44.752
245,1654948953334,2287331648.5944104,7.790819096882851,2022-06-11 12:02:33.334
246,1654952532980,2273473148.0673127,7.763751117211113,2022-06-11 13:02:12.980
247,1654956204678,2280186074.433946,7.794525482999575,2022-06-11 14:03:24.678
248,1654959643796,2251871563.628883,7.612618659664542,2022-06-11 15:00:43.796
249,1654963248446,2174954834.926425,7.456027985887958,2022-06-11 16:00:48.446
250,1654966884292,2225302278.3793664,7.614596855948032,2022-06-11 17:01:24.292
251,1654970496477,2226258016.466264,7.640035456275259,2022-06-11 18:01:36.477
252,1654974137948,2251085004.423047,7.68331658471746,2022-06-11 19:02:17.948
253,1654977735497,2230769296.5854874,7.605232452082331,2022-06-11 20:02:15.497
254,1654981271438,2206870659.621503,7.521554617504216,2022-06-11 21:01:11.438
255,1654984905663,2231781947.506296,7.614845737326035,2022-06-11 22:01:45.663
256,1654988549372,2265613066.673879,7.741059171964871,2022-06-11 23:02:29.372
257,1654992194788,2204026961.6151247,7.532565826721245,2022-06-12 00:03:14.788
258,1654995812520,2221954479.115912,7.591593857582547,2022-06-12 01:03:32.520
259,1654999303987,2148158906.3500266,7.341970236217475,2022-06-12 02:01:43.987
260,1655002936305,2079885532.8896945,7.10862573158601,2022-06-12 03:02:16.305
261,1655006503237,2095179172.3116324,7.169168211667121,2022-06-12 04:01:43.237
262,1655010133363,2073686770.167438,7.071222971850134,2022-06-12 05:02:13.363
263,1655013760688,2055657907.335146,7.0479321754298425,2022-06-12 06:02:40.688
264,1655017234653,2111340527.334434,7.238017808881834,2022-06-12 07:00:34.653
265,1655020920711,2092532539.0067744,7.2275681671822944,2022-06-12 08:02:00.711
266,1655024520835,2127824204.2372985,7.272470360192162,2022-06-12 09:02:00.835
267,1655028202309,2116372907.0363672,7.22490969234993,2022-06-12 10:03:22.309
268,1655031640068,2138990899.8239973,7.285015472015893,2022-06-12 11:00:40.068
269,1655035370518,2122076140.4534583,7.299615568012585,2022-06-12 12:02:50.518
270,1655038943301,2136422334.880087,7.279415366942624,2022-06-12 13:02:23.301
271,1655042441946,2100542092.5397143,7.129482738336442,2022-06-12 14:00:41.946
272,1655046085466,2192517319.234827,7.583119221372954,2022-06-12 15:01:25.466
273,1655049616287,2227876010.5780783,7.644243177848392,2022-06-12 16:00:16.287
274,1655053342832,2214834604.8972826,7.547682290785508,2022-06-12 17:02:22.832
275,1655056854116,2230006888.572041,7.605575785975333,2022-06-12 18:00:54.116
276,1655060550369,2179615886.584584,7.45870184159096,2022-06-12 19:02:30.369
277,1655064148572,2194018406.1566186,7.526487944792175,2022-06-12 20:02:28.572
278,1655067798527,2166262483.078057,7.403844579457808,2022-06-12 21:03:18.527
279,1655071215735,2187026322.9477363,7.431514220533858,2022-06-12 22:00:15.735
280,1655074925026,2135000635.0966804,7.259631829637569,2022-06-12 23:02:05.026
281,1655078521163,2105090453.5564935,7.134213352669133,2022-06-13 00:02:01.163
282,1655082064912,2055234691.3197448,6.926185869104203,2022-06-13 01:01:04.912
283,1655085781697,1984646419.326115,6.774240459262269,2022-06-13 02:03:01.697
284,1655089324741,1971589448.97786,6.693704882849384,2022-06-13 03:02:04.741
285,1655092835739,1962941579.7314029,6.667056357941204,2022-06-13 04:00:35.739
286,1655096411801,1954211673.2979825,6.647598520144204,2022-06-13 05:00:11.801
287,1655100100867,1918081962.302477,6.457604764900651,2022-06-13 06:01:40.867
288,1655103846178,1857457852.850033,6.348413159911387,2022-06-13 07:04:06.178
289,1655107356592,1811169846.1497493,6.190210167347511,2022-06-13 08:02:36.592
290,1655110993835,1767444281.301483,6.015202048076073,2022-06-13 09:03:13.835
291,1655114585239,1776753059.5986934,6.093675528497254,2022-06-13 10:03:05.239
292,1655118338045,1780991064.6030936,6.072775180366119,2022-06-13 11:05:38.045
293,1655121826073,1751584985.4915798,6.01011500627352,2022-06-13 12:03:46.073
294,1655125332469,1807788209.5878892,6.161471851401523,2022-06-13 13:02:12.469
295,1655128895909,1832118401.2363176,6.274096961308077,2022-06-13 14:01:35.909
296,1655132505138,1787508198.0981746,6.089287867424042,2022-06-13 15:01:45.138
297,1655136101181,1850362020.0403583,6.34277404005604,2022-06-13 16:01:41.181
298,1655139665034,1922501974.6074965,6.494768024807694,2022-06-13 17:01:05.034
299,1655143272025,1873940472.0095544,6.427604106678608,2022-06-13 18:01:12.025
300,1655146870979,1900218779.8235693,6.457784953845752,2022-06-13 19:01:10.979
301,1655150637356,1901121563.937248,6.482663318193415,2022-06-13 20:03:57.356
302,1655154040854,1936845860.951366,6.589796364896656,2022-06-13 21:00:40.854
303,1655157852261,1875059800.2069955,6.408573035985857,2022-06-13 22:04:12.261
304,1655161464676,1819730684.0815845,6.1904739052604025,2022-06-13 23:04:24.676
305,1655164900498,1867660252.426768,6.465381924737691,2022-06-14 00:01:40.498
306,1655168634346,1884900057.6725624,6.380732973853649,2022-06-14 01:03:54.346
307,1655172059728,1764312000.8166828,6.030059582234047,2022-06-14 02:00:59.728
308,1655175642936,1785347577.444524,6.195961279763209,2022-06-14 03:00:42.936
309,1655179276553,1915912007.0082445,6.54821962125494,2022-06-14 04:01:16.553
310,1655182857880,1890138240.885494,6.444451261594711,2022-06-14 05:00:57.880
311,1655186470215,1961223227.9665663,6.749828671763865,2022-06-14 06:01:10.215
312,1655190150208,1961457165.3153288,6.7304054094306665,2022-06-14 07:02:30.208
313,1655193620154,1972228186.442412,6.740927597878363,2022-06-14 08:00:20.154
314,1655197380798,1914820958.7070448,6.5323488474209,2022-06-14 09:03:00.798
315,1655200865948,1904843951.010376,6.503466538099544,2022-06-14 10:01:05.948
316,1655204509422,1908326296.911976,6.485992124653252,2022-06-14 11:01:49.422
317,1655208092347,1861143195.638931,6.423938674913777,2022-06-14 12:01:32.347
318,1655211800894,1891620885.886182,6.4406657617136025,2022-06-14 13:03:20.894
319,1655215266801,1894414434.2870712,6.464885691222593,2022-06-14 14:01:06.801
320,1655219001166,1886642740.3185604,6.48026160724978,2022-06-14 15:03:21.166
321,1655222402972,1909133120.9849708,6.513063038877598,2022-06-14 16:00:02.972
322,1655226074331,1863739101.136753,6.365605620302087,2022-06-14 17:01:14.331
323,1655229731821,1867756105.7827215,6.352705283064848,2022-06-14 18:02:11.821
324,1655233227445,1866657357.952729,6.361126445839495,2022-06-14 19:00:27.445
325,1655236833547,1844236476.553995,6.31861342666322,2022-06-14 20:00:33.547
326,1655240490656,1838130858.186396,6.282232193929745,2022-06-14 21:01:30.656
327,1655244121638,1813025788.0220284,6.1584500637733735,2022-06-14 22:02:01.638
328,1655247628825,1825687714.3700907,6.2537663949302535,2022-06-14 23:00:28.825
329,1655251258498,1864865035.1979263,6.379412037332482,2022-06-15 00:00:58.498
330,1655254981285,1845974365.9586935,6.285853217372973,2022-06-15 01:03:01.285
331,1655258458197,1871849120.2356036,6.503304192942746,2022-06-15 02:00:58.197
332,1655262136072,1904353110.3247287,6.5169332590454,2022-06-15 03:02:16.072
333,1655265612096,1902805693.9245703,6.493701210594838,2022-06-15 04:00:12.096
334,1655269256557,1849121734.019364,6.319922001198954,2022-06-15 05:00:56.557
335,1655273006051,1866440077.1443636,6.384930409090964,2022-06-15 06:03:26.051
336,1655276506234,1865111423.571828,6.424588429285359,2022-06-15 07:01:46.234
337,1655280134500,1850896153.2533112,6.309023036773796,2022-06-15 08:02:14.500
338,1655283648451,1766978080.2640777,6.03917169954171,2022-06-15 09:00:48.451
339,1655287235494,1782023537.6192205,6.073361763214128,2022-06-15 10:00:35.494
340,1655290869685,1882429240.994941,6.419145828815094,2022-06-15 11:01:09.685
341,1655294468436,1924916077.8294396,6.589719133084956,2022-06-15 12:01:08.436
342,1655298183434,1955959228.7045796,6.617853803857866,2022-06-15 13:03:03.434
343,1655301657862,1962889644.5089116,6.708757580439296,2022-06-15 14:00:57.862
344,1655305328157,1918006947.024273,6.544809937480859,2022-06-15 15:02:08.157
345,1655308857244,1913215889.850198,6.671573148624184,2022-06-15 16:00:57.244
346,1655312439824,1884557366.98574,6.401778946886044,2022-06-15 17:00:39.824
347,1655316163482,1891761183.2827969,6.576847712918259,2022-06-15 18:02:43.482
348,1655319791548,2069652833.953345,7.012348425958282,2022-06-15 19:03:11.548
349,1655323346761,2069592791.4773316,6.999054803138963,2022-06-15 20:02:26.761
350,1655326977108,2061095330.4550047,7.038990772895792,2022-06-15 21:02:57.108
351,1655330544564,2106606199.5390692,7.206699236781606,2022-06-15 22:02:24.564
352,1655334104762,2123202747.846914,7.230292615192684,2022-06-15 23:01:44.762
