,Timestamp,Marketcap,Price,Date
34,1651510876158,5265511577.577777,17.805495854907043,2022-05-02 17:01:16.158
35,1651514507815,5111535832.544926,17.464036288589035,2022-05-02 18:01:47.815
36,1651518147213,5071924060.513023,17.390673848707017,2022-05-02 19:02:27.213
37,1651521826441,5223200288.577254,17.868683996377477,2022-05-02 20:03:46.441
38,1651525298589,5175370137.874073,17.673370829814985,2022-05-02 21:01:38.589
39,1651529006397,5242079014.596282,17.996823498980167,2022-05-02 22:03:26.397
40,1651532524256,5237798169.717629,17.868844252157782,2022-05-02 23:02:04.256
41,1651536107374,5228919206.31004,17.820119396693467,2022-05-03 00:01:47.374
42,1651539629376,5204765342.452124,17.78977849039304,2022-05-03 01:00:29.376
43,1651543239265,5218225662.067079,17.88694386508559,2022-05-03 02:00:39.265
44,1651546886452,5211295722.078802,17.900669309936553,2022-05-03 03:01:26.452
45,1651550496189,5275777247.978544,18.00977040958461,2022-05-03 04:01:36.189
46,1651554142964,5365383801.353062,18.365731765203492,2022-05-03 05:02:22.964
47,1651557688073,5408825595.787016,18.54189565753728,2022-05-03 06:01:28.073
48,1651561275802,5480544223.809798,18.68129000402707,2022-05-03 07:01:15.802
49,1651564986772,5449851905.249743,18.64811516472542,2022-05-03 08:03:06.772
50,1651568895881,5473731333.618673,18.708100417377118,2022-05-03 09:08:15.881
51,1651572104220,5434407066.367815,18.544739271091053,2022-05-03 10:01:44.220
52,1651575714807,5384555449.098815,18.396200056568237,2022-05-03 11:01:54.807
53,1651579295006,5502448418.95578,18.88509229298087,2022-05-03 12:01:35.006
54,1651583284974,5450310089.557235,18.59757461383385,2022-05-03 13:08:04.974
55,1651586516519,5422842510.874194,18.5590676643449,2022-05-03 14:01:56.519
56,1651590081661,5361646767.820657,18.36380990396339,2022-05-03 15:01:21.661
57,1651593681856,5371713066.462136,18.334696202473552,2022-05-03 16:01:21.856
58,1651597294636,5334834418.543992,18.173613491495693,2022-05-03 17:01:34.636
59,1651600934519,5336472627.851576,18.18872264258259,2022-05-03 18:02:14.519
60,1651604492040,5240378480.149668,17.909073148023964,2022-05-03 19:01:32.040
61,1651608151316,5166668641.307116,17.69954480553535,2022-05-03 20:02:31.316
62,1651611653789,5136906175.980368,17.56000550684666,2022-05-03 21:00:53.789
63,1651615259410,5161945667.901967,17.639557676194638,2022-05-03 22:00:59.410
64,1651618920869,5182198136.699155,17.7116992441095,2022-05-03 23:02:00.869
65,1651622557280,5188900562.637601,17.597763694661428,2022-05-04 00:02:37.280
66,1651626212153,5190513029.753715,17.809112519347877,2022-05-04 01:03:32.153
67,1651629729233,5221538426.163193,17.84888791190618,2022-05-04 02:02:09.233
68,1651633358757,5233590324.980392,17.921152244229535,2022-05-04 03:02:38.757
69,1651636999871,5286745084.869346,18.042492825849397,2022-05-04 04:03:19.871
70,1651640513820,5239296392.023609,17.93292127478742,2022-05-04 05:01:53.820
71,1651644126039,5238906525.554775,17.957070498149925,2022-05-04 06:02:06.039
72,1651647832670,5269404544.218651,18.01738910395616,2022-05-04 07:03:52.670
73,1651651328229,5293024036.018242,18.067356412079224,2022-05-04 08:02:08.229
74,1651655267338,5325871547.541376,18.22172055031249,2022-05-04 09:07:47.338
75,1651658622320,5307823998.536965,18.11119481718155,2022-05-04 10:03:42.320
76,1651662233766,5351810052.247192,18.29139827474472,2022-05-04 11:03:53.766
77,1651665699981,5355951475.866832,18.28842879651173,2022-05-04 12:01:39.981
78,1651669351692,5343955393.089702,18.269115814480926,2022-05-04 13:02:31.692
79,1651672992629,5316728070.176775,18.111614161079803,2022-05-04 14:03:12.629
80,1651676603779,5303197333.48058,18.0350618833976,2022-05-04 15:03:23.779
81,1651680100248,5295487399.294236,18.131460583460687,2022-05-04 16:01:40.248
82,1651683718769,5414826916.450622,18.506777099837077,2022-05-04 17:01:58.769
83,1651687433863,5432370568.197673,18.612395821920828,2022-05-04 18:03:53.863
84,1651690895729,5504855806.653684,19.251011267046152,2022-05-04 19:01:35.729
85,1651694501797,5806562290.854689,19.98050823350489,2022-05-04 20:01:41.797
86,1651698130085,5851690064.642606,19.99219136869407,2022-05-04 21:02:10.085
87,1651701733114,5794798163.019169,19.738277886680237,2022-05-04 22:02:13.114
